Price,Close,High,Low,Open,Volume
2017-02-02,29.758275985717773,29.957390089458432,29.584630088252137,29.63093672076009,134841600
2017-02-03,29.885618209838867,29.91108641713033,29.672612991053413,29.70734075879861,98029200
2017-02-06,30.165760040283203,30.21438244003614,29.843936491239106,29.897190436881463,107383600
2017-02-07,30.452852249145508,30.58250725614017,30.202801793012668,30.223638447815244,152735200
2017-02-08,30.570932388305664,30.612609233783704,30.38108140931572,30.411181157003515,92016400
2017-02-09,30.791841506958008,30.798817172796134,30.489549644083812,30.612791138092668,113399600
2017-02-10,30.722089767456055,30.91276748131969,30.705814392065424,30.80115324899724,80262000
2017-02-13,30.994144439697266,31.117389487930094,30.868578900272723,30.945314776424482,92141600
2017-02-14,31.396421432495117,31.412696801430275,30.984839457106045,31.03599669916123,132904800
2017-02-15,31.510366439819336,31.687092786092467,31.303413388119353,31.512694027418824,142492400
2017-02-16,31.473159790039062,31.60104935716208,31.35456637944313,31.547568071920562,90338400
2017-02-17,31.559206008911133,31.584784640593764,31.41503747478313,31.41503747478313,88792800
2017-02-21,31.787084579467773,31.798711874792872,31.61966146161302,31.67779439008613,98028800
2017-02-22,31.882417678833008,31.884741718217583,31.64988600691333,31.72429429688873,83347600
2017-02-23,31.747556686401367,31.968461119389616,31.694075382197443,31.94521007537394,83152800
2017-02-24,31.77777671813965,31.77777671813965,31.45688189989871,31.60337797746983,87106400
2017-02-27,31.84056282043457,31.959156253940904,31.689418640189754,31.88939603684636,81029600
2017-02-28,31.854507446289062,31.959145964164758,31.787071290487447,31.875434440234024,93931600
2017-03-01,32.50559616088867,32.589307692613325,31.99635485339418,32.06378746732319,145658400
2017-03-02,32.31260681152344,32.61954681255831,32.26609763268745,32.55443821997054,104844000
2017-03-03,32.5032844543457,32.51491175030409,32.22657113203795,32.27075272778827,84432400
2017-03-06,32.400962829589844,32.50095329514616,32.22889166044683,32.40793849600635,87000000
2017-03-07,32.44282150268555,32.54978409022043,32.27307081891842,32.33585536699875,69785200
2017-03-08,32.32189178466797,32.507917770756606,32.28003780057708,32.3102644952592,74828800
2017-03-09,32.247493743896484,32.2730723722602,31.868469493973148,32.26144862603749,88623600
2017-03-10,32.354461669921875,32.40561892947196,32.238195816063,32.38004029969692,78451200
2017-03-13,32.36842346191406,32.42190477848466,32.2800637971786,32.28703946681157,69686800
2017-03-14,32.31957244873047,32.47304062754482,32.28469057542864,32.391656686142724,61236400
2017-03-15,32.66139602661133,32.72882864166692,32.328873933206175,32.41723709265602,102767200
2017-03-16,32.71488952636719,32.79162542272876,32.61489903784056,32.72186519438618,76928000
2017-03-17,32.55211639404297,32.786972151266816,32.52886180304351,32.786972151266816,175540000
2017-03-20,32.89392852783203,32.9032282325769,32.60791204577033,32.64744200020091,86168000
2017-03-21,32.51723098754883,33.20552635768704,32.49165235947928,33.04507892235555,158119600
2017-03-22,32.8846321105957,32.92648966102688,32.49862864264561,32.519559191937255,103440800
2017-03-23,32.76836395263672,32.921835713146855,32.696279699468825,32.84742387235944,81385200
2017-03-24,32.70325469970703,32.959040962012374,32.635822075000235,32.9032320825589,89582400
2017-03-27,32.75905990600586,32.838119815253066,32.23353610749483,32.412586471032306,94300400
2017-03-28,33.438053131103516,33.49385845820834,32.698600613600995,32.76603678138801,133499200
2017-03-29,33.512454986572266,33.59849409626969,33.29620228923059,33.41014050897588,116760000
2017-03-30,33.46828842163086,33.60083320381791,33.36830148614443,33.528748939043524,84829200
2017-03-31,33.4055061340332,33.54735061831145,33.25435839443871,33.41945746885528,78646800
2017-04-03,33.41480255126953,33.512465433560735,33.26365837470856,33.41713013894557,79942800
2017-04-04,33.66360855102539,33.69151121410352,33.2915564852768,33.310159443379376,79565600
2017-04-05,33.48921585083008,33.82406206076869,33.44038263348399,33.53572148039886,110871600
2017-04-06,33.4055061340332,33.60548354550496,33.356672914003646,33.55199869781728,84596000
2017-04-07,33.33108139038086,33.52640709863507,33.314806022101806,33.421768579795376,66688800
2017-04-10,33.29155731201172,33.456656351677346,33.22877277037532,33.39154777077721,75733600
2017-04-11,32.9334602355957,33.3334149757941,32.56838382523665,33.23807614336448,121517600
2017-04-12,32.972984313964844,33.05436825179867,32.789282347822436,32.92647869975253,81400000
2017-04-13,32.7985954284668,33.10786300047724,32.7985954284668,32.99857282284378,71291600
2017-04-17,32.97996520996094,32.99159250239607,32.756733258921535,32.89857771106653,66328400
2017-04-18,32.833473205566406,33.02879896936947,32.812546205477204,32.88230642059314,58790000
2017-04-19,32.71255874633789,33.01950230183422,32.659077447359806,32.99159963248083,69313600
2017-04-20,33.12180709838867,33.23342129119339,32.82416688547528,32.83811821605697,93278400
2017-04-21,33.08229064941406,33.17762596335386,32.984627747326414,33.12182061824816,69283600
2017-04-24,33.400840759277344,33.47292499162454,33.293874656079325,33.36828647537374,68537200
2017-04-25,33.607810974121094,33.693846579634204,33.454339179298266,33.463642435552615,75486000
2017-04-26,33.4101448059082,33.624077040115274,33.34038815143991,33.59384679107815,80164800
2017-04-27,33.43572235107422,33.521761469064515,33.32410815937062,33.46595259913712,56985200
2017-04-28,33.403167724609375,33.554315415237035,33.31480811664439,33.50548221102782,83441600
2017-05-01,34.084495544433594,34.22866405681842,33.707795342059306,33.74034963673175,134411600
2017-05-02,34.30075454711914,34.43562337760347,34.14495871228879,34.30773021523448,181408800
2017-05-03,34.19610595703125,34.29609641763949,33.54734417533742,33.85428412693024,182788000
2017-05-04,34.072853088378906,34.21469749807986,33.90543006223515,34.0705290498479,93487600
2017-05-05,34.63792419433594,34.64257227374705,34.12635160693575,34.12635160693575,109310800
2017-05-08,35.579673767089844,35.740121206114054,34.654198604263634,34.654198604263634,195009600
2017-05-09,35.80754470825195,36.01449770389015,35.68197564905748,35.77963850168047,156521600
2017-05-10,35.637794494628906,35.795917839895324,35.370384553209654,35.72383360602497,103222800
2017-05-11,35.94601058959961,35.974031988308475,35.56308472668414,35.59577338951362,109020400
2017-05-12,36.448020935058594,36.52273635494205,36.1141262707499,36.12113073002656,130108000
2017-05-15,36.3546142578125,36.576430399600376,36.20284625627248,36.42699602970993,104038800
2017-05-16,36.3009147644043,36.43867386008137,36.125796182944626,36.41065602714276,80194000
2017-05-17,35.082088470458984,36.09077319020123,34.9560046618895,35.864286210892345,203070800
2017-05-18,35.61678695678711,35.80358084372396,35.28756669467264,35.32025535767681,134272800
2017-05-19,35.73820495605469,35.95301668769852,35.637805330928664,35.81292393895543,107843200
2017-05-22,35.955345153808594,36.093104236941315,35.7031739919338,35.95767878540876,91865600
2017-05-23,35.91099166870117,36.16783016855042,35.796579556649974,36.16783016855042,79675600
2017-05-24,35.8035888671875,35.997387256569304,35.647149976124616,35.92033462733573,76712000
2017-05-25,35.927337646484375,36.039416136944446,35.731205632375826,35.89464897746628,76942400
2017-05-26,35.86662292480469,36.01372368310713,35.79657477500367,35.95768445070694,87710400
2017-05-30,35.880638122558594,36.05809037869081,35.80125186819399,35.82226524797329,80507600
2017-05-31,35.66814422607422,35.997367948173526,35.57941991865437,35.95067038172161,97804800
2017-06-01,35.76621627807617,35.80124213097954,35.54206649579943,35.763882646334565,65616400
2017-06-02,36.29624938964844,36.29624938964844,35.69851177853386,35.85962146772277,111082800
2017-06-05,35.941341400146484,36.06275796595779,35.8316036835599,36.03707376093612,101326800
2017-06-06,36.06276321411133,36.380311812047466,35.90632432904835,35.934342170314046,106499600
2017-06-07,36.27756881713867,36.419998757384434,36.06976154984211,36.19584893972373,84278400
2017-06-08,36.188846588134766,36.317264054807936,36.05108390408606,36.24955309170385,85003200
2017-06-09,34.78555679321289,36.23554033077806,34.094424065189784,36.23554033077806,259530800
2017-06-12,33.95433044433594,34.11076930771042,33.27486938546082,34.02904942774913,289229200
2017-06-13,34.227516174316406,34.428318995355305,33.89128786347943,34.36060803185494,136661600
2017-06-14,33.89363098144531,34.440000300634715,33.58542045505254,34.440000300634715,126124800
2017-06-15,33.690467834472656,33.73483176432588,33.20480892554134,33.463984485866824,128661600
2017-06-16,33.218841552734375,33.73952667617423,33.20249543520492,33.57141248660474,201444400
2017-06-19,34.169132232666016,34.262530934749186,33.543376961291614,33.543376961291614,130165600
2017-06-20,33.858585357666016,34.29287948784013,33.842242812934735,34.29287948784013,99600400
2017-06-21,34.059391021728516,34.10609215421929,33.76519312613608,33.97767116546205,85063200
2017-06-22,34.00337219238281,34.25320627343623,33.884289233508696,34.03606086362713,76425200
2017-06-23,34.15513610839844,34.36060976713058,33.881951482746395,33.88662231029872,141757600
2017-06-26,34.047733306884766,34.62212041971413,33.94499647361833,34.362944704082054,102769600
2017-06-27,33.55971908569336,34.12710505998071,33.534034888292766,33.85858780301152,99047600
2017-06-28,34.0500602722168,34.11543759644018,33.426638497288614,33.737182568748175,88329600
2017-06-29,33.54804992675781,33.88661538051352,33.22116332089337,33.788549398754185,125997600
2017-06-30,33.62744140625,33.84692395091317,33.57140217267739,33.727841024921,92096400
2017-07-03,33.50601577758789,33.92630100861161,33.41262064304751,33.828235048505405,57111200
2017-07-05,33.64378356933594,33.807226878548256,33.32390140967776,33.550388410585164,86278400
2017-07-06,33.326236724853516,33.50602615546604,33.25152130663868,33.39395124674523,96515200
2017-07-07,33.664794921875,33.79788675603081,33.365926156482715,33.365926156482715,76806800
2017-07-10,33.870262145996094,34.07806935090793,33.47566110724534,33.64844602703565,84362400
2017-07-11,33.98001480102539,34.05473378477169,33.71150102413125,33.793220904456874,79127200
2017-07-12,34.029048919677734,34.131782176141165,33.81423718976791,34.05940038878861,99538000
2017-07-13,34.50304412841797,34.6711583137883,33.95900844003871,33.97301736168657,100797600
2017-07-14,34.79955291748047,34.86726741130868,34.40028466191106,34.549718999206476,80528400
2017-07-17,34.92097473144531,35.23385236597038,34.68982051558995,34.74819336812654,95174000
2017-07-18,35.04239273071289,35.05406801426869,34.713168973539695,34.83691914107918,71475200
2017-07-19,35.261878967285156,35.35527412002292,35.012041411376735,35.135791592012794,83692000
2017-07-20,35.10309982299805,35.42998995421916,35.06807753452268,35.37395072986218,68974800
2017-07-21,35.08675765991211,35.126450774884,34.76220471956886,35.02138034551177,105010400
2017-07-24,35.51171875,35.59344219406674,35.00037183282175,35.15914789371783,85972800
2017-07-25,35.663475036621094,35.92031341962857,35.44399256707938,35.44399256707938,75415600
2017-07-26,35.83160400390625,35.941341721473925,35.73820527444823,35.80591979865495,63124000
2017-07-27,35.15446853637695,35.955345980390256,34.39328777005338,35.89930675553101,129905200
2017-07-28,34.90696716308594,35.07741490148326,34.83458539319651,34.998028674043006,68854800
2017-07-31,34.72718811035156,35.100775917321485,34.58709535483587,35.000372724544405,79383600
2017-08-01,35.035396575927734,35.07508969918696,34.65247069900661,34.81358038698634,141474400
2017-08-02,36.690853118896484,37.300266058991916,36.46203245301929,37.19052477210442,279747200
2017-08-03,36.32426834106445,36.70719419504748,36.1958473248025,36.66983470617183,108389200
2017-08-04,36.51572036743164,36.7515454018213,36.352277097914246,36.44100497113629,82239600
2017-08-07,37.08077621459961,37.10646041634145,36.58110465936483,36.672166181395575,87481200
2017-08-08,37.3773193359375,37.7859294564379,36.95470029563898,37.03175291732618,144823600
2017-08-09,37.60614776611328,37.655182558322885,37.150839964730835,37.18586227145324,104526000
2017-08-10,36.40831756591797,37.50534725630638,36.246575183588966,37.48190498355574,163217200
2017-08-11,36.91464614868164,37.17015410830215,36.58413291275061,36.708369120064376,105028400
2017-08-14,37.47018051147461,37.55456767030511,37.212329865940305,37.345944357750255,88490800
2017-08-15,37.88039779663086,38.02104068656998,37.538159968548015,37.66005333459251,117862000
2017-08-16,37.72803497314453,38.09371154080282,37.54050751935373,37.96010059959938,110686400
2017-08-17,37.00369644165039,37.67176156456683,36.999007273888964,37.627223412800795,111762400
2017-08-18,36.9193229675293,37.388139767116975,36.73648470183317,37.003710134526614,109712400
2017-08-21,36.85134506225586,37.01074105274538,36.359086005907436,36.91932192248505,105474000
2017-08-22,37.453765869140625,37.505335992273004,37.04120846086914,37.090432211357964,86418400
2017-08-23,37.50065612792969,37.61551753554741,37.24280902508181,37.287347194908854,77596400
2017-08-24,37.3342170715332,37.678797615244775,37.16544278168315,37.60612802581394,79275600
2017-08-25,37.472511291503906,37.63659638750587,37.334211251787025,37.4232839743099,101920400
2017-08-28,37.84992599487305,37.974162165196354,37.488935042893715,37.53816238245034,103864000
2017-08-29,38.187477111816406,38.236700877725255,37.505347741341474,37.52879001439529,118067600
2017-08-30,38.290618896484375,38.41719787630314,38.11715536871387,38.396101975798146,109078400
2017-08-31,38.44297790527344,38.564871275742114,38.321084534804754,38.35859073753179,107140400
2017-09-01,38.45469665527344,38.663319976917094,38.35624556181344,38.63050294576376,66364400
2017-09-05,37.9929084777832,38.501574203957325,37.63660675914401,38.384370020688046,117874000
2017-09-06,37.953060150146484,38.206221619661534,37.627232658016425,38.14058756202296,86606800
2017-09-07,37.80070877075195,38.03043164777187,37.589742577428545,37.99526823102503,87714000
